 Date_time,        Date,               Min_N,              Humus_N,            Humus_C,                Manure_N,           Manure_C,           Litter_N,           Litter_C,             OM_CO2_C,              Root_CO2_C,         Ammon_N,            All_N,                All_C,                 water,             Denitr,             CFlux,              Mul_CARB_N,            Mul_CELL_N,         Mul_LIGN_N,           Tot_res_N,          Mul_Thick,          Mul_Mass,               Mul_CNR,
  37356.0000,  04/10/2002,            124.4433,           4707.3467,          51872.2539,              0.0000,              0.0000,              0.0000,              0.0000,              0.3316,              1.9413,              2.6416,           4834.4316,          51872.5859,            125.5402,              0.0000,             -0.3899,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37357.0000,  04/11/2002,            124.4252,           4707.3271,          51872.0469,              0.0000,              0.0000,              0.0000,              0.0000,              0.3407,              1.7368,              2.6583,           4834.4102,          51872.3867,            122.2929,              0.0000,             -0.3899,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37358.0000,  04/12/2002,            124.4094,           4707.3076,          51871.7891,              0.0000,              0.0000,              0.0000,              0.0000,              0.3310,              1.7110,              2.6751,           4834.3926,          51872.1172,            120.7368,              0.0000,             -0.3899,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37359.0000,  04/13/2002,            124.4082,           4707.2900,          51871.5508,              0.0000,              0.0000,              0.0000,              0.0000,              0.2970,              1.5402,              2.6892,           4834.3872,          51871.8516,            119.8820,              0.0000,             -0.3900,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37360.0000,  04/14/2002,            124.4175,           4707.2593,          51871.1953,              0.0000,              0.0000,              0.0000,              0.0000,              0.3527,              1.9207,              2.7086,           4834.3853,          51871.5469,            119.2702,              0.0000,             -0.3900,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37361.0000,  04/15/2002,            124.4288,           4707.2173,          51870.7695,              0.0000,              0.0000,              0.0000,              0.0000,              0.4438,              2.3836,              2.7358,           4834.3823,          51871.2148,            118.8159,              0.0000,             -0.3900,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37362.0000,  04/16/2002,            124.4400,           4707.1709,          51870.2461,              0.0000,              0.0000,              0.0000,              0.0000,              0.5248,              2.7287,              2.7695,           4834.3804,          51870.7695,            118.5223,              0.0000,             -0.3901,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37363.0000,  04/17/2002,            124.4536,           4707.1123,          51869.6055,              0.0000,              0.0000,              0.0000,              0.0000,              0.6509,              3.2466,              2.8135,           4834.3794,          51870.2539,            118.1997,              0.0000,             -0.3901,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37364.0000,  04/18/2002,            124.4690,           4707.0483,          51868.9180,              0.0000,              0.0000,              0.0000,              0.0000,              0.7113,              3.4462,              2.8619,           4834.3794,          51869.6289,            117.9392,              0.0000,             -0.3901,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37365.0000,  04/19/2002,            124.4721,           4706.9863,          51868.2383,              0.0000,              0.0000,              0.0000,              0.0000,              0.7074,              3.3325,              2.9086,           4834.3667,          51868.9492,            120.2080,              0.0000,             -0.3902,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37366.0000,  04/20/2002,            124.4624,           4706.9395,          51867.7109,              0.0000,              0.0000,              0.0000,              0.0000,              0.5834,              2.7320,              2.9442,           4834.3457,          51868.2930,            118.9931,              0.0000,             -0.3902,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37367.0000,  04/21/2002,            124.4785,           4706.8872,          51867.1523,              0.0000,              0.0000,              0.0000,              0.0000,              0.5635,              2.6935,              2.9782,           4834.3442,          51867.7148,            118.4081,              0.0000,             -0.3902,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37368.0000,  04/22/2002,            124.4774,           4706.8535,          51866.8281,              0.0000,              0.0000,              0.0000,              0.0000,              0.4097,              1.8619,              2.9989,           4834.3296,          51867.2383,            121.0573,              0.0000,             -0.3903,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37369.0000,  04/23/2002,            124.4688,           4706.8330,          51866.5703,              0.0000,              0.0000,              0.0000,              0.0000,              0.3436,              1.5151,              3.0155,           4834.3174,          51866.9102,            131.7280,              0.0000,             -0.3903,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37370.0000,  04/24/2002,            124.4596,           4706.8174,          51866.3750,              0.0000,              0.0000,              0.0000,              0.0000,              0.3092,              1.4128,              3.0307,           4834.3076,          51866.6836,            128.0658,              0.0000,             -0.3903,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37371.0000,  04/25/2002,            124.4557,           4706.8003,          51866.1484,              0.0000,              0.0000,              0.0000,              0.0000,              0.3228,              1.5959,              3.0485,           4834.3047,          51866.4688,            126.0861,              0.0000,             -0.3904,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37372.0000,  04/26/2002,            124.4438,           4706.7817,          51865.9336,              0.0000,              0.0000,              0.0000,              0.0000,              0.2884,              1.4064,              3.0638,           4834.2896,          51866.2227,            126.6509,              0.0000,             -0.3904,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37373.0000,  04/27/2002,            124.4383,           4706.7642,          51865.7812,              0.0000,              0.0000,              0.0000,              0.0000,              0.3004,              1.5374,              3.0806,           4834.2832,          51866.0820,            125.0617,              0.0000,             -0.3904,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37374.0000,  04/28/2002,            124.4340,           4706.7441,          51865.5195,              0.0000,              0.0000,              0.0000,              0.0000,              0.3137,              1.6363,              3.0988,           4834.2773,          51865.8359,            125.2197,              0.0000,             -0.3905,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37375.0000,  04/29/2002,            124.4306,           4706.7319,          51865.3945,              0.0000,              0.0000,              0.0000,              0.0000,              0.3109,              1.5744,              3.1172,           4834.2798,          51865.7031,            164.2519,              0.0000,             -0.3905,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37376.0000,  04/30/2002,            124.4286,           4706.7046,          51865.0781,              0.0000,              0.0000,              0.0000,              0.0000,              0.3219,              1.5112,              3.1379,           4834.2715,          51865.3984,            161.0527,              0.0000,             -0.3905,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37377.0000,  05/01/2002,            124.4240,           4706.6836,          51864.8320,              0.0000,              0.0000,              0.0000,              0.0000,              0.3131,              1.4716,              3.1582,           4834.2661,          51865.1484,            156.1089,              0.0000,             -0.3905,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37378.0000,  05/02/2002,            124.4192,           4706.6611,          51864.5898,              0.0000,              0.0000,              0.0000,              0.0000,              0.3424,              1.6258,              3.1818,           4834.2622,          51864.9336,            151.0057,              0.0000,             -0.3906,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37379.0000,  05/03/2002,            124.4187,           4706.6372,          51864.3320,              0.0000,              0.0000,              0.0000,              0.0000,              0.3714,              1.7931,              3.2082,           4834.2642,          51864.7070,            167.8062,              0.0000,             -0.3906,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37380.0000,  05/04/2002,            124.4162,           4706.6133,          51864.0352,              0.0000,              0.0000,              0.0000,              0.0000,              0.3675,              1.6810,              3.2342,           4834.2632,          51864.4023,            162.5100,              0.0000,             -0.3906,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37381.0000,  05/05/2002,            124.4125,           4706.5962,          51863.8203,              0.0000,              0.0000,              0.0000,              0.0000,              0.3193,              1.4469,              3.2560,           4834.2646,          51864.1406,            160.4960,              0.0000,             -0.3906,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37382.0000,  05/06/2002,            124.4088,           4706.5752,          51863.5781,              0.0000,              0.0000,              0.0000,              0.0000,              0.3359,              1.5720,              3.2797,           4834.2637,          51863.9141,            155.8223,              0.0000,             -0.3907,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37383.0000,  05/07/2002,            124.4053,           4706.5522,          51863.3203,              0.0000,              0.0000,              0.0000,              0.0000,              0.3462,              1.6351,              3.3045,           4834.2622,          51863.6680,            151.7698,              0.0000,             -0.3907,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37384.0000,  05/08/2002,            124.4020,           4706.5229,          51862.9727,              0.0000,              0.0000,              0.0000,              0.0000,              0.3763,              1.7894,              3.3322,           4834.2573,          51863.3516,            149.5034,              0.0000,             -0.3907,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37385.0000,  05/09/2002,            124.3987,           4706.4966,          51862.6797,              0.0000,              0.0000,              0.0000,              0.0000,              0.4093,              1.9432,              3.3629,           4834.2583,          51863.0898,            146.2939,              0.0000,             -0.3908,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37386.0000,  05/10/2002,            124.3956,           4706.4644,          51862.3242,              0.0000,              0.0000,              0.0000,              0.0000,              0.3611,              1.6760,              3.3893,           4834.2495,          51862.6836,            146.1402,              0.0000,             -0.3908,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37387.0000,  05/11/2002,            124.3932,           4706.4443,          51862.0781,              0.0000,              0.0000,              0.0000,              0.0000,              0.3973,              1.8995,              3.4190,           4834.2563,          51862.4766,            143.1917,              0.0000,             -0.3908,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37388.0000,  05/12/2002,            124.3915,           4706.4126,          51861.7734,              0.0000,              0.0000,              0.0000,              0.0000,              0.4205,              2.0187,              3.4509,           4834.2549,          51862.1914,            141.4306,              0.0000,             -0.3908,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37389.0000,  05/13/2002,            124.3897,           4706.3794,          51861.3984,              0.0000,              0.0000,              0.0000,              0.0000,              0.4712,              2.2477,              3.4874,           4834.2563,          51861.8711,            152.5455,              0.0000,             -0.3909,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37390.0000,  05/14/2002,            124.3846,           4706.3413,          51860.9844,              0.0000,              0.0000,              0.0000,              0.0000,              0.4977,              2.1915,              3.5264,           4834.2524,          51861.4844,            150.1233,              0.0000,             -0.3909,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37391.0000,  05/15/2002,            124.3794,           4706.3154,          51860.7266,              0.0000,              0.0000,              0.0000,              0.0000,              0.3928,              1.7058,              3.5558,           4834.2505,          51861.1211,            148.4315,              0.0000,             -0.3909,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37392.0000,  05/16/2002,            124.3748,           4706.2969,          51860.4922,              0.0000,              0.0000,              0.0000,              0.0000,              0.3739,              1.7070,              3.5836,           4834.2554,          51860.8633,            144.5020,              0.0000,             -0.3909,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37393.0000,  05/17/2002,            124.3714,           4706.2725,          51860.2227,              0.0000,              0.0000,              0.0000,              0.0000,              0.4360,              2.0734,              3.6172,           4834.2607,          51860.6602,            142.2035,              0.0000,             -0.3910,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37394.0000,  05/18/2002,            124.3668,           4706.2373,          51859.8203,              0.0000,              0.0000,              0.0000,              0.0000,              0.5135,              2.4221,              3.6579,           4834.2617,          51860.3320,            144.5085,              0.0000,             -0.3910,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37395.0000,  05/19/2002,            124.3617,           4706.2085,          51859.5586,              0.0000,              0.0000,              0.0000,              0.0000,              0.3968,              1.7196,              3.6881,           4834.2583,          51859.9570,            160.8410,              0.0000,             -0.3910,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37396.0000,  05/20/2002,            124.3566,           4706.1885,          51859.2891,              0.0000,              0.0000,              0.0000,              0.0000,              0.3448,              1.5012,              3.7136,           4834.2583,          51859.6367,            156.0418,              0.0000,             -0.3910,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37397.0000,  05/21/2002,            124.3513,           4706.1694,          51859.0781,              0.0000,              0.0000,              0.0000,              0.0000,              0.3194,              1.4315,              3.7369,           4834.2578,          51859.3984,            151.5683,              0.0000,             -0.3910,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37398.0000,  05/22/2002,            124.3469,           4706.1543,          51858.8867,              0.0000,              0.0000,              0.0000,              0.0000,              0.2944,              1.3556,              3.7582,           4834.2593,          51859.1797,            147.7971,              0.0000,             -0.3911,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37399.0000,  05/23/2002,            124.3426,           4706.1382,          51858.6914,              0.0000,              0.0000,              0.0000,              0.0000,              0.3336,              1.6332,              3.7832,           4834.2637,          51859.0273,            145.2780,              0.0000,             -0.3911,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37400.0000,  05/24/2002,            124.3384,           4706.1143,          51858.3867,              0.0000,              0.0000,              0.0000,              0.0000,              0.3997,              1.9756,              3.8144,           4834.2671,          51858.7852,            143.5140,              0.0000,             -0.3911,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37401.0000,  05/25/2002,            124.3354,           4706.0771,          51858.0312,              0.0000,              0.0000,              0.0000,              0.0000,              0.4793,              2.3491,              3.8527,           4834.2651,          51858.5078,            142.0674,              0.0000,             -0.3911,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37402.0000,  05/26/2002,            124.3330,           4706.0361,          51857.5625,              0.0000,              0.0000,              0.0000,              0.0000,              0.4992,              2.3998,              3.8928,           4834.2622,          51858.0625,            140.9592,              0.0000,             -0.3912,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37403.0000,  05/27/2002,            124.3316,           4705.9893,          51857.0781,              0.0000,              0.0000,              0.0000,              0.0000,              0.5047,              2.3853,              3.9331,           4834.2539,          51857.5820,            140.1737,              0.0000,             -0.3912,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37404.0000,  05/28/2002,            127.2093,           4705.9556,          51856.6641,              0.0000,              0.0000,              0.0000,              0.0000,              0.5100,              2.2713,              3.9739,           4837.1392,          51857.1719,            148.5508,              0.0000,             -0.3912,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37405.0000,  05/29/2002,            127.2020,           4705.9194,          51856.2969,              0.0000,              0.0000,              0.0000,              0.0000,              0.5106,              2.2561,              4.0147,           4837.1362,          51856.8047,            144.7953,              0.0000,             -0.3912,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37406.0000,  05/30/2002,            127.1976,           4705.8882,          51855.9648,              0.0000,              0.0000,              0.0000,              0.0000,              0.5405,              2.4320,              4.0582,           4837.1445,          51856.5078,            142.5714,              0.0000,             -0.3913,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37407.0000,  05/31/2002,            127.1940,           4705.8403,          51855.4375,              0.0000,              0.0000,              0.0000,              0.0000,              0.5965,              2.6872,              4.1068,           4837.1411,          51856.0352,            141.0964,              0.0000,             -0.3913,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37408.0000,  06/01/2002,            127.1920,           4705.7803,          51854.7852,              0.0000,              0.0000,              0.0000,              0.0000,              0.6818,              3.0379,              4.1631,           4837.1353,          51855.4688,            139.9462,              0.0000,             -0.3913,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37409.0000,  06/02/2002,            127.1913,           4705.7129,          51854.0117,              0.0000,              0.0000,              0.0000,              0.0000,              0.7974,              3.4557,              4.2299,           4837.1343,          51854.8125,            139.0399,              0.0000,             -0.3913,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37410.0000,  06/03/2002,            127.1917,           4705.6440,          51853.2852,              0.0000,              0.0000,              0.0000,              0.0000,              0.7378,              3.1851,              4.2911,           4837.1270,          51854.0234,            138.2445,              0.0000,             -0.3914,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37411.0000,  06/04/2002,            127.1924,           4705.5786,          51852.5508,              0.0000,              0.0000,              0.0000,              0.0000,              0.7127,              3.0963,              4.3499,           4837.1211,          51853.2617,            137.5891,              0.0000,             -0.3914,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37412.0000,  06/05/2002,            127.1935,           4705.5103,          51851.8203,              0.0000,              0.0000,              0.0000,              0.0000,              0.7216,              3.1533,              4.4096,           4837.1133,          51852.5391,            137.0266,              0.0000,             -0.3914,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37413.0000,  06/06/2002,            127.1948,           4705.4395,          51851.0586,              0.0000,              0.0000,              0.0000,              0.0000,              0.7837,              3.4098,              4.4748,           4837.1094,          51851.8398,            136.8300,              0.0000,             -0.3915,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37414.0000,  06/07/2002,            127.1941,           4705.3833,          51850.3984,              0.0000,              0.0000,              0.0000,              0.0000,              0.7619,              3.1976,              4.5381,           4837.1152,          51851.1562,            149.4185,              0.0000,             -0.3915,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37415.0000,  06/08/2002,            127.1875,           4705.3374,          51849.8867,              0.0000,              0.0000,              0.0000,              0.0000,              0.5778,              2.2991,              4.5847,           4837.1094,          51850.4648,            145.7100,              0.0000,             -0.3915,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37416.0000,  06/09/2002,            127.1811,           4705.3110,          51849.5781,              0.0000,              0.0000,              0.0000,              0.0000,              0.5258,              2.2167,              4.6267,           4837.1191,          51850.1016,            142.6612,              0.0000,             -0.3915,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37417.0000,  06/10/2002,            127.1757,           4705.2622,          51849.0586,              0.0000,              0.0000,              0.0000,              0.0000,              0.5942,              2.6147,              4.6751,           4837.1133,          51849.6523,            140.8165,              0.0000,             -0.3916,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37418.0000,  06/11/2002,            127.1714,           4705.1997,          51848.3711,              0.0000,              0.0000,              0.0000,              0.0000,              0.7315,              3.1872,              4.7360,           4837.1074,          51849.1016,            139.5878,              0.0000,             -0.3916,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37419.0000,  06/12/2002,            127.1680,           4705.1313,          51847.5625,              0.0000,              0.0000,              0.0000,              0.0000,              0.8107,              3.4777,              4.8041,           4837.1035,          51848.3711,            138.5201,              0.0000,             -0.3916,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37420.0000,  06/13/2002,            127.1667,           4705.0513,          51846.7539,              0.0000,              0.0000,              0.0000,              0.0000,              0.8305,              3.5384,              4.8739,           4837.0923,          51847.5820,            137.7376,              0.0000,             -0.3917,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37421.0000,  06/14/2002,            130.2328,           4705.0054,          51846.2617,              0.0000,              0.0000,              0.0000,              0.0000,              0.6429,              2.6302,              4.9266,           4840.1646,          51846.9023,            150.5657,              0.0000,             -0.3917,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37422.0000,  06/15/2002,            131.0955,           4704.9595,          51845.7773,              0.0000,              0.0000,              0.0000,              0.0000,              0.5240,              2.0889,              4.9685,           4841.0234,          51846.3008,            153.7982,              0.0000,             -0.3917,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37423.0000,  06/16/2002,            131.0907,           4704.9229,          51845.4062,              0.0000,              0.0000,              0.0000,              0.0000,              0.5161,              2.1298,              5.0095,           4841.0229,          51845.9180,            153.8979,              0.0000,             -0.3918,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37424.0000,  06/17/2002,            131.0830,           4704.8872,          51845.0195,              0.0000,              0.0000,              0.0000,              0.0000,              0.5004,              2.1273,              5.0496,           4841.0195,          51845.5195,            149.3359,              0.0000,             -0.3918,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37425.0000,  06/18/2002,            131.0770,           4704.8613,          51844.7266,              0.0000,              0.0000,              0.0000,              0.0000,              0.5360,              2.3491,              5.0930,           4841.0312,          51845.2617,            145.8735,              0.0000,             -0.3918,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37426.0000,  06/19/2002,            132.6741,           4704.8301,          51844.3984,              0.0000,              0.0000,              0.0000,              0.0000,              0.5635,              2.4790,              5.1390,           4842.6436,          51844.9570,            150.8038,              0.0000,             -0.3918,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37427.0000,  06/20/2002,            132.6691,           4704.7915,          51843.9609,              0.0000,              0.0000,              0.0000,              0.0000,              0.5442,              2.2863,              5.1832,           4842.6440,          51844.5078,            154.1574,              0.0000,             -0.3919,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37428.0000,  06/21/2002,            132.6617,           4704.7554,          51843.5625,              0.0000,              0.0000,              0.0000,              0.0000,              0.5342,              2.2793,              5.2265,           4842.6436,          51844.0977,            149.7116,              0.0000,             -0.3919,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37429.0000,  06/22/2002,            132.6557,           4704.7256,          51843.2461,              0.0000,              0.0000,              0.0000,              0.0000,              0.5798,              2.5198,              5.2740,           4842.6553,          51843.8242,            146.4863,              0.0000,             -0.3919,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37430.0000,  06/23/2002,            132.6505,           4704.6777,          51842.7383,              0.0000,              0.0000,              0.0000,              0.0000,              0.6490,              2.8208,              5.3277,           4842.6558,          51843.3906,            144.4237,              0.0000,             -0.3920,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37431.0000,  06/24/2002,            132.6456,           4704.6152,          51842.0664,              0.0000,              0.0000,              0.0000,              0.0000,              0.7079,              3.0630,              5.3868,           4842.6475,          51842.7734,            142.9049,              0.0000,             -0.3920,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37432.0000,  06/25/2002,            132.6415,           4704.5474,          51841.2578,              0.0000,              0.0000,              0.0000,              0.0000,              0.8020,              3.4094,              5.4543,           4842.6436,          51842.0625,            141.7618,              0.0000,             -0.3920,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  37433.0000,  06/26/2002,            132.6384,           4704.4707,          51840.4219,              0.0000,              0.0000,              0.0000,              0.0000,              0.8855,              3.6888,              5.5293,           4842.6382,          51841.3086,            140.8187,              0.0000,             -0.3921,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
